08/12/2009;00:00;120.686586;125.131272;120.686586;123.746861;97762
09/12/2009;00:00;123.746861;127.025728;117.723462;118.597826;87474
10/12/2009;00:00;119.01072;129.867413;117.480583;127.778653;128105
11/12/2009;00:00;127.754365;130.547474;124.378347;124.936968;83376
14/12/2009;00:00;127.147168;131.373263;126.0785;129.648822;73109
15/12/2009;00:00;130.183155;134.554978;129.065912;134.53069;75765
16/12/2009;00:00;134.433538;135.259327;131.640429;133.389158;66067
17/12/2009;00:00;133.073416;143.565789;132.466218;139.84974;90115
18/12/2009;00:00;140.044044;143.930108;139.096815;141.064136;52228
21/12/2009;00:00;140.821256;144.002972;136.619449;137.906708;53962
22/12/2009;00:00;137.858132;140.068332;134.336387;139.072528;47230
23/12/2009;00:00;139.218255;142.254243;135.963676;142.254243;40648
24/12/2009;00:00;141.9385;143.930108;136.012252;137.348086;32578
28/12/2009;00:00;139.704013;145.87314;139.704013;144.998776;35202
29/12/2009;00:00;145.363094;146.650353;141.428454;141.719909;38081
30/12/2009;00:00;141.841348;143.656811;137.429825;137.769038;43531
31/12/2009;00:00;138.326317;142.299958;133.383495;135.15225;43743
04/01/2010;00:00;138.229399;142.808778;138.229399;141.112711;58346
05/01/2010;00:00;141.427695;141.936515;136.048742;137.865956;74742
06/01/2010;00:00;137.865956;147.19432;136.896775;146.176681;104079
07/01/2010;00:00;146.176681;147.993894;139.634711;141.209629;104530
08/01/2010;00:00;141.1854;141.815367;136.194119;139.271268;70565
11/01/2010;00:00;135.103791;136.291037;130.13674;132.535462;88231
12/01/2010;00:00;132.898905;135.806447;129.724838;135.176479;79663
13/01/2010;00:00;135.394545;140.16776;131.61474;139.513563;95467
14/01/2010;00:00;139.416645;140.628121;132.850446;135.564152;94214
15/01/2010;00:00;135.370316;139.319727;133.722708;137.938644;53051
18/01/2010;00:00;136.65448;137.381366;134.764578;135.370316;5476
19/01/2010;00:00;135.103791;137.793267;131.905495;135.224938;82893
20/01/2010;00:00;135.564152;136.266808;132.390085;132.923134;43785
21/01/2010;00:00;132.947364;138.568612;132.777757;136.775628;77577
