23/11/2009;00:00;197.027208;202.396073;195.381094;196.140839;260192
24/11/2009;00:00;196.140839;197.027208;191.455745;192.063541;265307
25/11/2009;00:00;192.038216;197.761628;191.202496;197.027208;227737
26/11/2009;00:00;197.027208;197.381756;192.595362;193.051209;32772
27/11/2009;00:00;193.101859;193.659005;183.326473;192.392764;206033
30/11/2009;00:00;192.595362;197.533705;190.265477;196.064864;254589
01/12/2009;00:00;195.887591;200.167488;195.026546;197.331106;208015
02/12/2009;00:00;197.280456;199.02787;193.025884;193.583031;233785
03/12/2009;00:00;193.760305;196.267463;191.303796;191.860942;246222
04/12/2009;00:00;192.038216;197.280456;189.556382;191.708993;302501
07/12/2009;00:00;191.962241;192.721986;186.644026;187.581045;213981
08/12/2009;00:00;187.403771;188.39144;183.427772;185.073886;242724
09/12/2009;00:00;185.175186;187.074548;177.60306;178.970602;309690
10/12/2009;00:00;179.299824;180.79399;176.792666;178.793328;205572
11/12/2009;00:00;178.717353;180.312818;175.906297;176.159545;178133
14/12/2009;00:00;176.336819;177.830984;173.703036;176.13422;146540
15/12/2009;00:00;176.18487;180.186194;175.526424;179.350474;147685
16/12/2009;00:00;179.249175;186.264154;178.768003;184.440766;173747
17/12/2009;00:00;184.212842;185.200511;180.016085;182.164131;117897
18/12/2009;00:00;182.164131;186.781194;181.596257;183.744302;185060
21/12/2009;00:00;183.670231;185.768897;180.65803;181.349355;132717
22/12/2009;00:00;181.299974;184.954121;179.546972;183.843063;145691
23/12/2009;00:00;183.991204;190.114368;183.324569;189.00331;140962
24/12/2009;00:00;189.102071;193.20064;188.114463;191.966131;69068
28/12/2009;00:00;192.385864;195.348685;191.990821;194.237628;72493
29/12/2009;00:00;194.212937;196.01532;192.632766;194.53391;94096
30/12/2009;00:00;194.5586;197.027618;193.719134;196.04001;104393
31/12/2009;00:00;195.743728;197.521421;195.447446;196.583194;78882
04/01/2010;00:00;196.607885;201.940963;196.607885;201.5953;180263
05/01/2010;00:00;201.54592;202.459457;199.866988;201.175567;184971
06/01/2010;00:00;201.052117;206.212364;199.620086;205.521039;269357
07/01/2010;00:00;205.422278;205.817321;203.101401;204.187769;148769
08/01/2010;00:00;204.064318;206.088913;201.965653;204.780333;201705
11/01/2010;00:00;204.632192;207.274041;202.360696;202.533527;193761
12/01/2010;00:00;202.632288;203.298923;197.29921;197.817703;221201
13/01/2010;00:00;197.669562;199.175663;193.496922;196.583194;241289
14/01/2010;00:00;196.607885;198.410268;194.854882;195.422756;144444
15/01/2010;00:00;195.546207;195.817799;191.84268;192.459935;117909
18/01/2010;00:00;192.213033;194.30189;190.287199;193.195527;20186
19/01/2010;00:00;193.097184;195.383667;189.45848;194.670678;188536
20/01/2010;00:00;194.646092;195.113223;189.630581;190.786115;212096
21/01/2010;00:00;190.687772;192.654639;186.016462;186.360664;241375
22/01/2010;00:00;186.459007;188.081673;181.959799;182.156486;257419
25/01/2010;00:00;182.525273;185.426402;182.082728;184.860928;183592
26/01/2010;00:00;185.0822;185.352645;181.492668;183.459535;182511
27/01/2010;00:00;183.631636;184.615069;178.616125;181.320567;263793
28/01/2010;00:00;181.320567;183.139919;179.304528;181.664769;215917
29/01/2010;00:00;181.664769;183.951252;178.075236;178.591539;257529
01/02/2010;00:00;179.083256;184.369211;178.222751;184.369211;208919
02/02/2010;00:00;184.246282;190.318984;182.918647;189.310965;271767
03/02/2010;00:00;189.286379;191.867892;188.130845;189.532237;271977
04/02/2010;00:00;189.532237;189.728924;178.05065;179.402871;378082
05/02/2010;00:00;179.574972;181.787698;170.871585;176.747601;383257
08/02/2010;00:00;177.46059;177.976893;173.993987;176.28047;217684
09/02/2010;00:00;176.231298;182.304001;175.346208;181.492668;234350
10/02/2010;00:00;181.41891;184.320039;178.493195;183.656222;275129
11/02/2010;00:00;183.533293;186.09022;180.410891;185.278887;274300
12/02/2010;00:00;185.131372;185.254301;178.64071;182.42693;232062
15/02/2010;00:00;181.984385;182.820303;181.222224;181.935213;15601
16/02/2010;00:00;181.935213;190.34357;181.886041;190.294398;230454
17/02/2010;00:00;190.097712;191.327004;188.15543;190.220641;192311
