20/09/2012;00:00;4.572152;4.58419;4.494505;4.546269;47286
21/09/2012;00:00;4.546871;4.585996;4.539046;4.539046;42474
24/09/2012;00:00;4.550483;4.550483;4.472836;4.502329;38759
25/09/2012;00:00;4.501126;4.555298;4.486078;4.488485;40177
26/09/2012;00:00;4.491495;4.522193;4.430701;4.469224;44286
27/09/2012;00:00;4.474039;4.512562;4.454176;4.508349;45069
28/09/2012;00:00;4.510154;4.546871;4.501126;4.518581;41816
01/10/2012;00:00;4.51497;4.572152;4.480059;4.544464;42856
02/10/2012;00:00;4.545667;4.601645;4.536037;4.56854;33186
03/10/2012;00:00;4.566734;4.567938;4.52761;4.54025;32971
04/10/2012;00:00;4.542056;4.590209;4.533629;4.558909;35119
05/10/2012;00:00;4.561919;4.586598;4.514368;4.533629;38987
08/10/2012;00:00;4.538444;4.538444;4.456584;4.484272;35034
09/10/2012;00:00;4.484874;4.517979;4.462603;4.478253;40531
10/10/2012;00:00;4.48367;4.487883;4.446351;4.472234;37728
11/10/2012;00:00;4.46802;4.548677;4.444545;4.507747;41734
12/10/2012;00:00;4.508349;4.522193;4.445749;4.453574;39297
15/10/2012;00:00;4.457788;4.46802;4.389169;4.443944;46094
16/10/2012;00:00;4.449361;4.482466;4.437323;4.468622;28331
17/10/2012;00:00;4.466214;4.520387;4.440332;4.507145;43770
18/10/2012;00:00;4.506543;4.532425;4.479457;4.495106;38473
19/10/2012;00:00;4.493903;4.511358;4.366296;4.372316;56560
22/10/2012;00:00;4.378937;4.396994;4.344026;4.361481;40376
23/10/2012;00:00;4.362083;4.38315;4.271194;4.298882;48074
24/10/2012;00:00;4.300086;4.330783;4.270592;4.303095;41094
25/10/2012;00:00;4.303095;4.322357;4.259155;4.281426;42144
26/10/2012;00:00;4.280223;4.295872;4.241098;4.28564;43560
29/10/2012;00:00;4.286844;4.288649;4.191741;4.223041;29914
30/10/2012;00:00;4.224244;4.252534;4.203177;4.222439;24819
31/10/2012;00:00;4.223642;4.285038;4.218225;4.227856;43761
01/11/2012;00:00;4.229662;4.296474;4.227856;4.275407;38393
02/11/2012;00:00;4.275407;4.283232;4.180305;4.193547;46189
05/11/2012;00:00;4.186324;4.216419;4.151413;4.18211;38153
06/11/2012;00:00;4.183314;4.239894;4.177295;4.234477;35597
07/11/2012;00:00;4.232671;4.266378;4.130346;4.158034;61904
08/11/2012;00:00;4.159237;4.18211;4.134559;4.171276;40152
09/11/2012;00:00;4.17248;4.203779;4.096638;4.146597;47084
12/11/2012;00:00;4.150811;4.183916;4.12854;4.174887;35061
13/11/2012;00:00;4.176693;4.211604;4.118909;4.181508;40483
14/11/2012;00:00;4.178499;4.203779;4.142986;4.155024;36370
15/11/2012;00:00;4.157432;4.188129;4.142384;4.175489;33274
16/11/2012;00:00;4.175489;4.18211;4.120113;4.155024;37698
19/11/2012;00:00;4.155626;4.262165;4.149607;4.245311;44330
20/11/2012;00:00;4.242904;4.254942;4.217623;4.248321;35978
21/11/2012;00:00;4.247117;4.248321;4.179101;4.224244;39183
22/11/2012;00:00;4.224846;4.233875;4.209798;4.214012;11379
23/11/2012;00:00;4.220633;4.250127;4.189935;4.248321;26087
26/11/2012;00:00;4.250729;4.264573;4.221235;4.259155;35257
27/11/2012;00:00;4.255544;4.277213;4.234477;4.256146;37710
28/11/2012;00:00;4.251331;4.258554;4.190537;4.252534;36180
29/11/2012;00:00;4.247719;4.341851;4.242302;4.319075;51073
30/11/2012;00:00;4.320873;4.377214;4.305889;4.367025;54257
03/12/2012;00:00;4.367025;4.396394;4.362829;4.377214;39915
04/12/2012;00:00;4.379611;4.40958;4.355637;4.384406;40519
05/12/2012;00:00;4.389801;4.428161;4.376615;4.407183;43931
06/12/2012;00:00;4.407183;4.422167;4.355037;4.373618;44592
07/12/2012;00:00;4.373618;4.410179;4.364028;4.392198;33635
10/12/2012;00:00;4.396394;4.458129;4.382608;4.43835;41407
11/12/2012;00:00;4.440747;4.444344;4.414375;4.425164;29564
12/12/2012;00:00;4.422167;4.460527;4.404785;4.445542;37485
13/12/2012;00:00;4.445542;4.44734;4.379012;4.399391;37463
14/12/2012;00:00;4.39999;4.42876;4.392198;4.40958;30169
17/12/2012;00:00;4.415574;4.426962;4.372419;4.408381;37074
18/12/2012;00:00;4.408981;4.41917;4.363428;4.377813;34868
19/12/2012;00:00;4.377813;4.389201;4.313081;4.320274;47648
20/12/2012;00:00;4.32387;4.331662;4.223175;4.23756;49393
21/12/2012;00:00;4.241756;4.290904;4.23756;4.271125;41168
24/12/2012;00:00;4.268128;4.290305;4.249548;4.257939;13355
26/12/2012;00:00;4.278318;4.331062;4.267529;4.312482;18187
27/12/2012;00:00;4.308886;4.329864;4.302892;4.320873;24070
28/12/2012;00:00;4.318475;4.34245;4.298696;4.307687;21515
31/12/2012;00:00;4.301094;4.38141;4.293302;4.375416;23716
02/01/2013;00:00;4.376615;4.506079;4.368223;4.471315;45020
03/01/2013;00:00;4.473113;4.506079;4.423366;4.428161;41606
04/01/2013;00:00;4.427561;4.443744;4.400589;4.436552;43464
07/01/2013;00:00;4.439549;4.451536;4.378413;4.415574;33472
08/01/2013;00:00;4.416173;4.425164;4.387403;4.410179;30303
09/01/2013;00:00;4.410779;4.444344;4.392798;4.403586;34840
10/01/2013;00:00;4.400589;4.45693;4.394596;4.451536;39413
11/01/2013;00:00;4.451536;4.45693;4.377813;4.389801;43676
14/01/2013;00:00;4.386804;4.422167;4.355037;4.37122;42833
15/01/2013;00:00;4.368823;4.376615;4.322671;4.357435;50314
16/01/2013;00:00;4.362829;4.370021;4.314879;4.336457;39864
17/01/2013;00:00;4.335857;4.395794;4.316677;4.386804;47873
18/01/2013;00:00;4.385605;4.432356;4.38141;4.407183;38613
21/01/2013;00:00;4.416173;4.416173;4.389801;4.396394;11987
22/01/2013;00:00;4.396394;4.444344;4.394596;4.438949;35197
23/01/2013;00:00;4.441347;4.449139;4.407183;4.410179;36483
24/01/2013;00:00;4.402388;4.431157;4.388602;4.402987;37256
25/01/2013;00:00;4.402388;4.434754;4.364028;4.386804;44167
28/01/2013;00:00;4.382608;4.407782;4.368823;4.385006;31667
29/01/2013;00:00;4.385605;4.428161;4.378413;4.421567;44723
30/01/2013;00:00;4.423366;4.502483;4.415574;4.492293;56594
31/01/2013;00:00;4.492293;4.522262;4.455732;4.478508;58661
01/02/2013;00:00;4.480306;4.538445;4.459328;4.533051;55787
04/02/2013;00:00;4.536647;4.546237;4.509675;4.51447;40093
05/02/2013;00:00;4.516868;4.53365;4.503681;4.52406;34005
06/02/2013;00:00;4.52406;4.534849;4.472514;4.497088;37060
07/02/2013;00:00;4.49529;4.504281;4.460527;4.471315;41344
08/02/2013;00:00;4.471915;4.524659;4.46712;4.504281;37694
11/02/2013;00:00;4.510275;4.518066;4.444943;4.46712;31943
12/02/2013;00:00;4.46712;4.493492;4.446741;4.491095;23653
13/02/2013;00:00;4.491694;4.509675;4.46652;4.488098;28888
14/02/2013;00:00;4.484502;4.497088;4.468318;4.488697;24104
15/02/2013;00:00;4.4857;4.498886;4.458129;4.488697;36607
18/02/2013;00:00;4.488098;4.491095;4.40958;4.416173;23612
19/02/2013;00:00;4.416773;4.433555;4.368823;4.382009;49834
20/02/2013;00:00;4.383807;4.399391;4.306488;4.311882;58855
21/02/2013;00:00;4.31428;4.325069;4.239958;4.271125;66435
22/02/2013;00:00;4.272324;4.302292;4.225573;4.246551;49843
25/02/2013;00:00;4.246551;4.281914;4.21898;4.224374;42443
26/02/2013;00:00;4.226772;4.288507;4.214185;4.283712;41315
27/02/2013;00:00;4.283113;4.288507;4.251486;4.268783;33832
28/02/2013;00:00;4.268187;4.296816;4.228225;4.238961;56827
01/03/2013;00:00;4.238364;4.244329;4.142336;4.193034;68835
04/03/2013;00:00;4.177527;4.206752;4.154265;4.198402;52609
05/03/2013;00:00;4.198999;4.228225;4.192438;4.20377;44173
06/03/2013;00:00;4.200788;4.224646;4.159633;4.179316;44212
07/03/2013;00:00;4.181105;4.216296;4.166194;4.196016;37996
08/03/2013;00:00;4.196613;4.215699;4.173948;4.194227;44421
11/03/2013;00:00;4.184684;4.201981;4.145318;4.197209;44037
12/03/2013;00:00;4.198999;4.265801;4.175141;4.234189;59091
13/03/2013;00:00;4.233593;4.255065;4.200788;4.208542;44647
14/03/2013;00:00;4.210331;4.234189;4.188859;4.215699;36866
15/03/2013;00:00;4.216296;4.246715;4.193034;4.193034;42319
18/03/2013;00:00;4.185877;4.18707;4.06778;4.069569;75686
19/03/2013;00:00;4.071955;4.10476;4.041536;4.048097;55409
20/03/2013;00:00;4.046308;4.119671;4.044518;4.100585;46968
21/03/2013;00:00;4.101181;4.169176;4.080902;4.107742;60431
22/03/2013;00:00;4.107146;4.147704;4.094024;4.137564;40903
25/03/2013;00:00;4.133986;4.159037;4.101778;4.119075;40301
26/03/2013;00:00;4.117882;4.147108;4.101778;4.12146;40529
27/03/2013;00:00;4.117882;4.127425;4.085077;4.120267;45327
28/03/2013;00:00;4.12325;4.129811;4.051676;4.058833;48666
01/04/2013;00:00;4.055851;4.05943;3.984277;4.023046;32256
02/04/2013;00:00;4.018871;4.038554;4.006346;4.023643;50014
03/04/2013;00:00;4.023643;4.03915;3.960419;3.963401;48805
04/04/2013;00:00;3.968173;4.023046;3.943719;4.005749;49315
05/04/2013;00:00;3.997995;4.020064;3.972348;3.99382;32695
08/04/2013;00:00;3.986066;4.048694;3.983084;4.024239;38356
09/04/2013;00:00;4.024239;4.118478;4.024239;4.095813;53743
10/04/2013;00:00;4.094024;4.107742;4.058237;4.080305;40791
11/04/2013;00:00;4.076727;4.105953;4.042133;4.09462;44646
12/04/2013;00:00;4.09462;4.095217;3.968769;3.97533;55878
15/04/2013;00:00;3.987856;4.000978;3.809518;3.900774;122931
16/04/2013;00:00;3.904353;3.946701;3.844708;3.946104;72687
17/04/2013;00:00;3.943719;3.955051;3.78566;3.789238;83247
18/04/2013;00:00;3.789238;3.83099;3.650266;3.817868;96724
19/04/2013;00:00;3.823236;3.823236;3.709911;3.762398;90354
22/04/2013;00:00;3.753452;3.77552;3.67651;3.731383;70182
23/04/2013;00:00;3.731383;3.736154;3.646687;3.678299;82451
24/04/2013;00:00;3.679492;3.80415;3.671142;3.77552;62143
25/04/2013;00:00;3.774924;3.887652;3.760609;3.874531;68628
26/04/2013;00:00;3.872741;3.915089;3.787449;3.788642;47357
29/04/2013;00:00;3.789238;3.867373;3.75882;3.841129;35358
30/04/2013;00:00;3.845305;3.873934;3.78387;3.807728;48290
01/05/2013;00:00;3.804746;3.8125;3.62939;3.660406;57493
02/05/2013;00:00;3.657423;3.742715;3.657423;3.709314;63896
03/05/2013;00:00;3.709314;3.95684;3.705139;3.944912;112353
06/05/2013;00:00;3.937158;3.972348;3.912703;3.930597;40630
07/05/2013;00:00;3.932983;3.993224;3.892424;3.943719;73516
08/05/2013;00:00;3.941929;4.054658;3.925825;4.015889;74372
09/05/2013;00:00;4.015292;4.030204;3.954455;3.978313;58975
10/05/2013;00:00;3.978313;4.038554;3.941333;4.034975;66926
13/05/2013;00:00;4.026029;4.032589;3.981295;4.004556;39449
14/05/2013;00:00;3.999785;4.0308;3.906739;3.927018;50884
15/05/2013;00:00;3.928211;3.95028;3.845901;3.909125;58760
16/05/2013;00:00;3.910318;3.952069;3.854848;3.922843;60911
17/05/2013;00:00;3.920457;3.990838;3.9133;3.952069;49461
20/05/2013;00:00;3.957437;4.023046;3.901967;4.001574;55635
21/05/2013;00:00;4.005153;4.033782;3.963401;3.983681;49423
22/05/2013;00:00;3.980102;4.077323;3.979506;4.014696;59267
23/05/2013;00:00;4.020661;4.020661;3.897196;3.969366;77448
24/05/2013;00:00;3.964594;3.971752;3.914493;3.928211;38607
27/05/2013;00:00;3.927615;3.94849;3.915089;3.938351;6895
28/05/2013;00:00;3.938351;3.990838;3.897792;3.94849;50469
29/05/2013;00:00;3.94849;3.965191;3.90316;3.936561;44038
30/05/2013;00:00;3.934772;3.970559;3.885267;3.952069;52402
31/05/2013;00:00;3.955051;3.972945;3.895406;3.90316;42974
03/06/2013;00:00;3.913896;3.993224;3.913896;3.980698;51264
04/06/2013;00:00;3.978909;4.029011;3.962805;4.015889;44682
05/06/2013;00:00;4.015292;4.053465;3.995013;4.017678;47209
06/06/2013;00:00;4.017082;4.021257;3.940736;3.972348;47868
07/06/2013;00:00;3.968769;3.987856;3.878109;3.898389;58113
10/06/2013;00:00;3.878109;3.878706;3.819657;3.864391;36235
11/06/2013;00:00;3.862005;3.918668;3.785063;3.811307;38392
12/06/2013;00:00;3.808325;3.854848;3.773134;3.84769;36647
13/06/2013;00:00;3.841726;3.869163;3.770152;3.834569;56628
14/06/2013;00:00;3.833972;3.845901;3.802957;3.8125;36147
17/06/2013;00:00;3.819657;3.862602;3.795203;3.813693;36490
18/06/2013;00:00;3.815482;3.841129;3.743908;3.760609;47821
19/06/2013;00:00;3.760609;3.786256;3.724822;3.740926;42270
20/06/2013;00:00;3.739137;3.743312;3.622233;3.63774;68493
21/06/2013;00:00;3.632372;3.703946;3.601357;3.700368;57406
24/06/2013;00:00;3.692017;3.692017;3.563781;3.622233;63995
25/06/2013;00:00;3.618654;3.683667;3.559009;3.659809;63082
26/06/2013;00:00;3.659213;3.687246;3.598971;3.638933;50768
27/06/2013;00:00;3.63953;3.671142;3.621636;3.638933;39821
28/06/2013;00:00;3.645494;3.680037;3.592474;3.643701;54430
01/07/2013;00:00;3.627618;3.781896;3.613322;3.759261;62847
02/07/2013;00:00;3.756282;3.77177;3.725308;3.730669;48292
03/07/2013;00:00;3.737221;3.787257;3.732456;3.778918;45475
04/07/2013;00:00;3.775344;3.786661;3.741391;3.751517;17688
05/07/2013;00:00;3.758665;3.761643;3.631788;3.662167;48877
08/07/2013;00:00;3.666336;3.705055;3.643105;3.694333;37329
09/07/2013;00:00;3.694928;3.712203;3.603791;3.650849;52727
10/07/2013;00:00;3.651445;3.692546;3.610939;3.682419;50414
11/07/2013;00:00;3.688972;3.813466;3.681228;3.78964;73165
12/07/2013;00:00;3.78547;3.804531;3.73603;3.756878;38583
15/07/2013;00:00;3.764622;3.775344;3.722925;3.752708;37176
16/07/2013;00:00;3.750921;3.802149;3.732456;3.781896;39981
17/07/2013;00:00;3.781896;3.809892;3.708033;3.733051;61452
18/07/2013;00:00;3.732456;3.740199;3.700885;3.724712;32311
19/07/2013;00:00;3.728286;3.7676;3.708033;3.747943;38601
22/07/2013;00:00;3.747347;3.830145;3.74556;3.784279;50799
23/07/2013;00:00;3.783683;3.833719;3.768791;3.826571;38263
24/07/2013;00:00;3.824188;3.852781;3.770578;3.792022;52637
25/07/2013;00:00;3.792022;3.806914;3.752708;3.800957;41229
26/07/2013;00:00;3.800957;3.805127;3.686589;3.697907;49387
29/07/2013;00:00;3.699098;3.71399;3.676463;3.70029;38595
30/07/2013;00:00;3.703268;3.704459;3.617492;3.622257;44610
31/07/2013;00:00;3.622853;3.72769;3.618683;3.718755;59780
01/08/2013;00:00;3.715181;3.797383;3.695524;3.761048;55892
02/08/2013;00:00;3.762239;3.819423;3.731264;3.772365;50978
05/08/2013;00:00;3.781896;3.79917;3.750326;3.773557;30407
06/08/2013;00:00;3.773557;3.822997;3.74973;3.784279;40897
07/08/2013;00:00;3.780109;3.79917;3.727095;3.793214;47118
08/08/2013;00:00;3.795001;3.906986;3.781896;3.886138;77509
09/08/2013;00:00;3.887925;3.952257;3.862311;3.942131;52820
12/08/2013;00:00;3.937365;3.965957;3.912347;3.943322;44431
13/08/2013;00:00;3.945705;3.982636;3.922474;3.945109;39100
14/08/2013;00:00;3.949279;3.99038;3.925452;3.985019;42823
15/08/2013;00:00;3.980849;4.007059;3.915921;3.998719;57097
16/08/2013;00:00;4.000506;4.026716;3.977871;4.003485;46563
19/08/2013;00:00;4.008846;4.018376;3.957022;3.970127;35154
20/08/2013;00:00;3.970723;3.98204;3.934983;3.965957;35518
21/08/2013;00:00;3.966553;3.971318;3.915921;3.9463;35327
22/08/2013;00:00;3.948683;4.013015;3.926643;3.971318;47867
23/08/2013;00:00;3.974297;4.002889;3.949279;3.994549;32047
26/08/2013;00:00;3.987401;4.036842;3.923665;3.960596;28046
27/08/2013;00:00;3.955235;4.017781;3.940939;3.958214;41833
28/08/2013;00:00;3.957618;3.98621;3.927239;3.93677;33610
29/08/2013;00:00;3.936174;3.948683;3.864858;3.864858;43962
30/08/2013;00:00;3.865452;3.895744;3.828627;3.84704;45528
02/09/2013;00:00;3.861295;3.932569;3.854761;3.920096;29592
03/09/2013;00:00;3.914157;3.952764;3.891586;3.934945;42083
04/09/2013;00:00;3.930193;3.931381;3.834567;3.858325;44002
05/09/2013;00:00;3.858325;3.873768;3.825063;3.855949;35777
06/09/2013;00:00;3.855355;3.907029;3.848822;3.871986;34951
09/09/2013;00:00;3.881489;3.918908;3.871392;3.89812;26655
10/09/2013;00:00;3.896932;3.915938;3.864264;3.879113;34438
11/09/2013;00:00;3.879113;3.899902;3.867234;3.887429;26525
12/09/2013;00:00;3.888617;3.890992;3.791208;3.800117;46850
13/09/2013;00:00;3.801305;3.833379;3.79002;3.831597;35037
16/09/2013;00:00;3.844664;3.89812;3.79893;3.81556;38552
17/09/2013;00:00;3.819718;3.848822;3.799523;3.832191;30274
18/09/2013;00:00;3.830409;3.961079;3.808433;3.942072;51193
19/09/2013;00:00;3.938509;3.987213;3.933163;3.978898;41561
20/09/2013;00:00;3.978898;3.990777;3.923066;3.929005;39730
23/09/2013;00:00;3.930787;3.934351;3.877925;3.916532;42264
24/09/2013;00:00;3.914751;3.917126;3.843476;3.877331;37389
25/09/2013;00:00;3.876737;3.893962;3.864264;3.888023;28352
26/09/2013;00:00;3.885053;3.948606;3.873768;3.921284;39909
27/09/2013;00:00;3.920096;3.956921;3.909999;3.940291;32545
30/09/2013;00:00;3.931975;3.967018;3.912969;3.941478;36991
01/10/2013;00:00;3.9492;3.964643;3.859513;3.89515;49545
02/10/2013;00:00;3.89812;3.94326;3.858325;3.932569;43447
03/10/2013;00:00;3.930787;3.949794;3.874362;3.896338;34198
04/10/2013;00:00;3.895744;3.940291;3.870204;3.924848;37644
07/10/2013;00:00;3.918314;3.935539;3.877331;3.918314;34621
08/10/2013;00:00;3.919502;3.945636;3.899308;3.908811;40231
09/10/2013;00:00;3.907623;3.918314;3.825063;3.834567;63241
10/10/2013;00:00;3.834567;3.863671;3.819124;3.854167;47925
11/10/2013;00:00;3.852979;3.888617;3.831003;3.888023;45585
14/10/2013;00:00;3.882083;3.940885;3.854167;3.915344;45807
15/10/2013;00:00;3.914751;3.931975;3.897526;3.924848;33965
16/10/2013;00:00;3.922472;3.954545;3.876737;3.931975;56174
17/10/2013;00:00;3.930787;3.949794;3.885647;3.921878;45337
18/10/2013;00:00;3.921284;3.944448;3.904653;3.908811;39208
21/10/2013;00:00;3.913563;3.933757;3.898714;3.92069;25296
22/10/2013;00:00;3.922472;3.985431;3.915344;3.960485;54310
23/10/2013;00:00;3.959891;3.961079;3.87258;3.877925;59589
24/10/2013;00:00;3.880895;3.897526;3.855355;3.884459;45548
25/10/2013;00:00;3.881489;3.888023;3.841694;3.879707;40630
28/10/2013;00:00;3.891586;3.902871;3.869016;3.878519;26499
29/10/2013;00:00;3.876144;3.915344;3.855949;3.896932;41589
30/10/2013;00:00;3.893368;3.953358;3.888023;3.939103;51071
31/10/2013;00:00;3.933757;3.94326;3.909999;3.921284;48113
01/11/2013;00:00;3.92069;3.950982;3.908811;3.918314;37933
04/11/2013;00:00;3.918314;3.930193;3.857731;3.873174;50310
05/11/2013;00:00;3.876737;3.89218;3.852385;3.876737;36304
06/11/2013;00:00;3.87555;3.893962;3.827439;3.856543;46560
07/11/2013;00:00;3.854167;3.86961;3.831597;3.848822;48054
08/11/2013;00:00;3.849416;3.879707;3.829221;3.871986;51222
11/11/2013;00:00;3.87555;3.891586;3.852979;3.865452;26390
12/11/2013;00:00;3.865452;3.870204;3.814372;3.826251;39642
13/11/2013;00:00;3.825063;3.828033;3.74488;3.756165;66825
14/11/2013;00:00;3.757947;3.781705;3.732407;3.757353;47548
15/11/2013;00:00;3.755571;3.782893;3.734782;3.76745;41748
18/11/2013;00:00;3.763292;3.775171;3.738346;3.740128;33468
19/11/2013;00:00;3.742504;3.769232;3.711024;3.749037;41235
20/11/2013;00:00;3.747849;3.778141;3.734782;3.736564;35346
21/11/2013;00:00;3.735376;3.800711;3.731219;3.787644;40993
22/11/2013;00:00;3.78705;3.825657;3.778141;3.825657;37332
25/11/2013;00:00;3.817936;3.876144;3.803087;3.838724;36693
26/11/2013;00:00;3.836943;3.84407;3.803087;3.804275;25413
27/11/2013;00:00;3.804869;3.835724;3.77226;3.794205;28941
28/11/2013;00:00;3.793612;3.807254;3.778191;3.791833;15559
29/11/2013;00:00;3.794205;3.826234;3.78946;3.803102;32219
02/12/2013;00:00;3.801323;3.813778;3.758618;3.76277;39265
03/12/2013;00:00;3.766329;3.775225;3.746162;3.748535;28789
04/12/2013;00:00;3.750314;3.857669;3.749128;3.831572;66095
05/12/2013;00:00;3.832165;3.844028;3.811999;3.81971;36964
06/12/2013;00:00;3.820303;3.867159;3.816744;3.844621;42170
09/12/2013;00:00;3.850552;3.866566;3.832758;3.858856;25999
10/12/2013;00:00;3.859449;3.889698;3.851738;3.876056;39979
11/12/2013;00:00;3.876056;3.909271;3.863008;3.900967;50655
12/12/2013;00:00;3.899188;3.927065;3.893257;3.903933;50549
13/12/2013;00:00;3.905119;3.937741;3.889698;3.92232;37398
16/12/2013;00:00;3.922913;3.952569;3.915202;3.940707;35104
17/12/2013;00:00;3.941893;3.956721;3.928251;3.933589;32932
18/12/2013;00:00;3.934182;3.950197;3.91283;3.93952;35363
19/12/2013;00:00;3.940707;3.942486;3.884953;3.912237;39322
20/12/2013;00:00;3.915202;3.935369;3.903933;3.921134;30794
23/12/2013;00:00;3.921134;3.932403;3.913423;3.925285;23299
24/12/2013;00:00;3.924692;4.08958;3.919947;3.997053;29991
26/12/2013;00:00;4.010695;4.03442;3.995274;4.018406;17311
27/12/2013;00:00;4.021371;4.032047;3.997646;4.012474;35114
30/12/2013;00:00;4.013068;4.024337;3.999426;4.008916;21937
31/12/2013;00:00;4.007729;4.042724;3.993495;4.032047;24788
02/01/2014;00:00;4.031454;4.062297;4.004764;4.01544;38404
03/01/2014;00:00;4.01544;4.018406;3.968583;3.976887;32576
06/01/2014;00:00;3.974515;3.991122;3.95079;3.983411;34695
07/01/2014;00:00;3.985191;3.992901;3.964432;3.983411;31734
08/01/2014;00:00;3.981632;4.00595;3.956128;3.963245;34871
09/01/2014;00:00;3.965025;3.981632;3.900967;3.906305;51828
10/01/2014;00:00;3.908678;3.96977;3.902154;3.966804;43848
13/01/2014;00:00;3.96799;4.001798;3.93181;3.963245;39835
14/01/2014;00:00;3.965025;3.974515;3.938927;3.951383;27191
15/01/2014;00:00;3.953162;3.989936;3.924099;3.97748;42571
16/01/2014;00:00;3.976294;3.997053;3.948417;3.959093;35028
17/01/2014;00:00;3.9585;3.990529;3.946045;3.963245;26990
20/01/2014;00:00;3.963838;3.981039;3.954348;3.963245;11931
21/01/2014;00:00;3.959687;3.983411;3.932403;3.967397;36339
22/01/2014;00:00;3.969176;3.979853;3.941893;3.947231;27540
23/01/2014;00:00;3.945452;3.96028;3.886732;3.887919;62145
24/01/2014;00:00;3.889105;3.914016;3.867753;3.872498;44484
27/01/2014;00:00;3.868346;3.899781;3.859449;3.863008;40568
28/01/2014;00:00;3.863008;3.883174;3.850552;3.853518;34068
29/01/2014;00:00;3.857076;3.877836;3.839876;3.848179;34924
30/01/2014;00:00;3.848773;3.86538;3.809627;3.825641;41201
31/01/2014;00:00;3.823861;3.832165;3.784715;3.788274;36860
03/02/2014;00:00;3.788274;3.79895;3.766329;3.769887;32006
04/02/2014;00:00;3.774632;3.803695;3.769294;3.787088;31830
05/02/2014;00:00;3.788867;3.814965;3.778191;3.787088;27716
06/02/2014;00:00;3.786495;3.849366;3.785308;3.822082;36214
07/02/2014;00:00;3.825048;3.852924;3.822675;3.850552;30652
10/02/2014;00:00;3.844621;3.858856;3.813185;3.816744;29136
11/02/2014;00:00;3.819116;3.835131;3.79895;3.82742;35572
12/02/2014;00:00;3.828013;3.871311;3.821489;3.860042;38871
13/02/2014;00:00;3.858263;3.862414;3.818523;3.85589;40015
14/02/2014;00:00;3.857076;3.879022;3.848773;3.870125;28877
17/02/2014;00:00;3.864194;3.938334;3.858856;3.891477;21600
18/02/2014;00:00;3.890884;3.901561;3.863008;3.897409;31464
19/02/2014;00:00;3.89385;3.916982;3.883174;3.884953;32347
20/02/2014;00:00;3.883174;3.900967;3.857669;3.890291;34713
21/02/2014;00:00;3.890884;3.908085;3.879022;3.899188;20469
24/02/2014;00:00;3.899781;3.901561;3.826827;3.867159;35444
25/02/2014;00:00;3.868346;3.897409;3.83691;3.858856;26284
26/02/2014;00:00;3.85589;3.885192;3.822837;3.836027;28331
27/02/2014;00:00;3.833029;3.853414;3.81744;3.842023;44121
28/02/2014;00:00;3.842622;3.851616;3.810845;3.825834;39682
03/03/2014;00:00;3.824635;3.834228;3.785064;3.807847;40950
04/03/2014;00:00;3.80425;3.863607;3.796456;3.850417;46599
05/03/2014;00:00;3.850417;3.879795;3.838425;3.841423;30584
06/03/2014;00:00;3.839025;3.86001;3.830031;3.86001;27430
07/03/2014;00:00;3.857611;3.861209;3.689733;3.698726;88348
10/03/2014;00:00;3.690332;3.690332;3.592003;3.648363;72104
11/03/2014;00:00;3.647763;3.66575;3.52785;3.537443;77144
12/03/2014;00:00;3.537443;3.575216;3.487079;3.542239;88498
13/03/2014;00:00;3.544638;3.569819;3.494874;3.501469;56039
14/03/2014;00:00;3.496672;3.552432;3.491876;3.525452;44213
17/03/2014;00:00;3.530848;3.580612;3.503268;3.536843;46371
18/03/2014;00:00;3.537443;3.588406;3.524252;3.536843;44451
19/03/2014;00:00;3.538642;3.595001;3.449906;3.577014;102016
20/03/2014;00:00;3.572817;3.592603;3.493675;3.512861;61297
21/03/2014;00:00;3.515259;3.573417;3.497871;3.536244;42422
24/03/2014;00:00;3.533845;3.560226;3.502668;3.529649;40815
25/03/2014;00:00;3.529649;3.65196;3.524852;3.587207;55316
26/03/2014;00:00;3.589605;3.612988;3.548835;3.552432;42034
27/03/2014;00:00;3.554231;3.599798;3.552432;3.588406;38172
28/03/2014;00:00;3.590205;3.654958;3.586008;3.645365;42012
31/03/2014;00:00;3.653759;3.657356;3.621382;3.626179;34008
01/04/2014;00:00;3.631575;3.648962;3.617785;3.643566;27834
02/04/2014;00:00;3.641767;3.686135;3.63877;3.640568;43481
03/04/2014;00:00;3.642367;3.644166;3.606993;3.636371;35731
04/04/2014;00:00;3.635772;3.670547;3.612389;3.628577;35695
07/04/2014;00:00;3.627977;3.663352;3.56922;3.647763;33926
08/04/2014;00:00;3.647164;3.672345;3.629177;3.66575;31957
09/04/2014;00:00;3.662153;3.66635;3.605793;3.648363;37288
10/04/2014;00:00;3.647763;3.657356;3.623181;3.644166;33501
11/04/2014;00:00;3.643566;3.69333;3.628577;3.647763;51667
14/04/2014;00:00;3.646564;3.671146;3.633374;3.634573;27266
15/04/2014;00:00;3.635172;3.653759;3.556029;3.590205;52338
16/04/2014;00:00;3.589006;3.671746;3.575216;3.626778;57725
17/04/2014;00:00;3.631575;3.662752;3.62438;3.656157;23319
21/04/2014;00:00;3.644166;3.663352;3.635172;3.654958;12880
22/04/2014;00:00;3.653759;3.671146;3.627977;3.664551;34383
23/04/2014;00:00;3.662752;3.675343;3.635772;3.663951;32739
24/04/2014;00:00;3.66635;3.749689;3.663352;3.735899;42133
25/04/2014;00:00;3.735899;3.752088;3.72091;3.742495;27003
